scenario,region,class,subRegion,units,x,value,subRegType,classPalette
SSP2_ipsl_epic,Global,MiscCrop,New_Zealand,Agricultural Productivity (% Difference),2030,4.250406598,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,New_Zealand,Agricultural Productivity (% Difference),2050,4.699708259,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,New_Zealand,Agricultural Productivity (% Difference),2100,5.346703096,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Niger,Agricultural Productivity (% Difference),2015,0.204845302,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Niger,Agricultural Productivity (% Difference),2030,0.260252714,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Niger,Agricultural Productivity (% Difference),2050,0.387192753,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Niger,Agricultural Productivity (% Difference),2100,0.31000143,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Nile,Agricultural Productivity (% Difference),2015,0.780610583,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Nile,Agricultural Productivity (% Difference),2030,0.994447333,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Nile,Agricultural Productivity (% Difference),2050,1.292938033,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Nile,Agricultural Productivity (% Difference),2100,2.179595684,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,North_and_South_Korea,Agricultural Productivity (% Difference),2015,1.869750062,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,North_and_South_Korea,Agricultural Productivity (% Difference),2030,2.135450691,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,North_and_South_Korea,Agricultural Productivity (% Difference),2050,2.267453369,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,North_and_South_Korea,Agricultural Productivity (% Difference),2100,2.728995565,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,North_Argentina_South_Atlantic_Coast,Agricultural Productivity (% Difference),2015,1.440659082,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,North_Argentina_South_Atlantic_Coast,Agricultural Productivity (% Difference),2030,1.740376352,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,North_Argentina_South_Atlantic_Coast,Agricultural Productivity (% Difference),2050,1.894836906,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,North_Argentina_South_Atlantic_Coast,Agricultural Productivity (% Difference),2100,2.155582519,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,North_Borneo_Coast,Agricultural Productivity (% Difference),2015,0.702509828,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,North_Borneo_Coast,Agricultural Productivity (% Difference),2030,0.777519757,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,North_Borneo_Coast,Agricultural Productivity (% Difference),2050,0.820840333,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,North_Borneo_Coast,Agricultural Productivity (% Difference),2100,0.787562031,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,North_Brazil_South_Atlantic_Coast,Agricultural Productivity (% Difference),2015,0.358139509,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,North_Brazil_South_Atlantic_Coast,Agricultural Productivity (% Difference),2030,0.435909069,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,North_Brazil_South_Atlantic_Coast,Agricultural Productivity (% Difference),2050,0.526100642,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,North_Brazil_South_Atlantic_Coast,Agricultural Productivity (% Difference),2100,0.593668295,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,North_Chile_Pacific_Coast,Agricultural Productivity (% Difference),2015,2.906648667,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,North_Chile_Pacific_Coast,Agricultural Productivity (% Difference),2030,3.381124347,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,North_Chile_Pacific_Coast,Agricultural Productivity (% Difference),2050,3.695326983,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,North_Chile_Pacific_Coast,Agricultural Productivity (% Difference),2100,3.813033855,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,North_Gulf,Agricultural Productivity (% Difference),2015,1.138462459,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,North_Gulf,Agricultural Productivity (% Difference),2030,1.44863866,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,North_Gulf,Agricultural Productivity (% Difference),2050,1.526739132,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,North_Gulf,Agricultural Productivity (% Difference),2100,1.389551661,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Northeast_South_America_South_Atlantic_Coast,Agricultural Productivity (% Difference),2015,0.781140044,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Northeast_South_America_South_Atlantic_Coast,Agricultural Productivity (% Difference),2030,0.907409514,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Northeast_South_America_South_Atlantic_Coast,Agricultural Productivity (% Difference),2050,0.889132867,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Northeast_South_America_South_Atlantic_Coast,Agricultural Productivity (% Difference),2100,0.838152758,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Northern_Dvina,Agricultural Productivity (% Difference),2015,2.059481153,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Northern_Dvina,Agricultural Productivity (% Difference),2030,2.384769946,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Northern_Dvina,Agricultural Productivity (% Difference),2050,2.763076824,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Northern_Dvina,Agricultural Productivity (% Difference),2100,3.143626372,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Northwest_Territories,Agricultural Productivity (% Difference),2015,0.289163356,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Northwest_Territories,Agricultural Productivity (% Difference),2030,0.297616518,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Northwest_Territories,Agricultural Productivity (% Difference),2050,0.309023461,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Northwest_Territories,Agricultural Productivity (% Difference),2100,0.35138095,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Ob,Agricultural Productivity (% Difference),2015,1.179300851,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Ob,Agricultural Productivity (% Difference),2030,1.448719827,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Ob,Agricultural Productivity (% Difference),2050,1.54099522,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Ob,Agricultural Productivity (% Difference),2100,1.760889172,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Oder,Agricultural Productivity (% Difference),2015,1.507835067,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Oder,Agricultural Productivity (% Difference),2030,1.828730391,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Oder,Agricultural Productivity (% Difference),2050,1.870504166,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Oder,Agricultural Productivity (% Difference),2100,1.829532641,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Ohio_River_Basin,Agricultural Productivity (% Difference),2015,1.018486223,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Ohio_River_Basin,Agricultural Productivity (% Difference),2030,1.05594896,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Ohio_River_Basin,Agricultural Productivity (% Difference),2050,1.033941591,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Ohio_River_Basin,Agricultural Productivity (% Difference),2100,0.939460811,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Orange,Agricultural Productivity (% Difference),2015,1.134156705,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Orange,Agricultural Productivity (% Difference),2030,1.235083426,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Orange,Agricultural Productivity (% Difference),2050,1.513360001,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Orange,Agricultural Productivity (% Difference),2100,1.673177264,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Orinoco,Agricultural Productivity (% Difference),2015,0.997941836,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Orinoco,Agricultural Productivity (% Difference),2030,1.130551517,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Orinoco,Agricultural Productivity (% Difference),2050,1.145199976,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Orinoco,Agricultural Productivity (% Difference),2100,0.956730697,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Pacific_and_Arctic_Coast,Agricultural Productivity (% Difference),2015,1.660985144,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Pacific_and_Arctic_Coast,Agricultural Productivity (% Difference),2030,1.78327341,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Pacific_and_Arctic_Coast,Agricultural Productivity (% Difference),2050,1.80444476,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Pacific_and_Arctic_Coast,Agricultural Productivity (% Difference),2100,2.05168807,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Pacific_Central_Coast,Agricultural Productivity (% Difference),2015,1.622991839,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Pacific_Central_Coast,Agricultural Productivity (% Difference),2030,1.909514121,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Pacific_Central_Coast,Agricultural Productivity (% Difference),2050,1.94510805,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Pacific_Central_Coast,Agricultural Productivity (% Difference),2100,1.314294136,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Pacific_Northwest_Basin,Agricultural Productivity (% Difference),2015,1.314126953,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Pacific_Northwest_Basin,Agricultural Productivity (% Difference),2030,1.471092846,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Pacific_Northwest_Basin,Agricultural Productivity (% Difference),2050,1.474777868,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Pacific_Northwest_Basin,Agricultural Productivity (% Difference),2100,1.409891955,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Palau_and_East_Indonesia,Agricultural Productivity (% Difference),2015,0.489374948,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Palau_and_East_Indonesia,Agricultural Productivity (% Difference),2030,0.545847233,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Palau_and_East_Indonesia,Agricultural Productivity (% Difference),2050,0.625729863,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Palau_and_East_Indonesia,Agricultural Productivity (% Difference),2100,0.635656137,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Pampas_Region,Agricultural Productivity (% Difference),2015,0.949865017,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Pampas_Region,Agricultural Productivity (% Difference),2030,1.141033502,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Pampas_Region,Agricultural Productivity (% Difference),2050,1.239694992,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Pampas_Region,Agricultural Productivity (% Difference),2100,1.410186835,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Papaloapan,Agricultural Productivity (% Difference),2015,0.769881202,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Papaloapan,Agricultural Productivity (% Difference),2030,1.003305994,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Papaloapan,Agricultural Productivity (% Difference),2050,1.059053902,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Papaloapan,Agricultural Productivity (% Difference),2100,1.000817672,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Papua_New_Guinea_Coast,Agricultural Productivity (% Difference),2015,0.582196592,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Papua_New_Guinea_Coast,Agricultural Productivity (% Difference),2030,0.619229418,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Papua_New_Guinea_Coast,Agricultural Productivity (% Difference),2050,0.690071865,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Papua_New_Guinea_Coast,Agricultural Productivity (% Difference),2100,0.879326654,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Parnaiba,Agricultural Productivity (% Difference),2015,0.134344312,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Parnaiba,Agricultural Productivity (% Difference),2030,0.167882712,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Parnaiba,Agricultural Productivity (% Difference),2050,0.199078925,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Parnaiba,Agricultural Productivity (% Difference),2100,0.224945765,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Peninsula_Malaysia,Agricultural Productivity (% Difference),2015,0.622458913,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Peninsula_Malaysia,Agricultural Productivity (% Difference),2030,0.713633058,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Peninsula_Malaysia,Agricultural Productivity (% Difference),2050,0.779059294,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Peninsula_Malaysia,Agricultural Productivity (% Difference),2100,0.713578854,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Pennar,Agricultural Productivity (% Difference),2015,0.432436849,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Pennar,Agricultural Productivity (% Difference),2030,0.475827886,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Pennar,Agricultural Productivity (% Difference),2050,0.60663265,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Pennar,Agricultural Productivity (% Difference),2100,0.541437552,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Persian_Gulf_Coast,Agricultural Productivity (% Difference),2015,1.667837202,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Persian_Gulf_Coast,Agricultural Productivity (% Difference),2030,1.964230637,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Persian_Gulf_Coast,Agricultural Productivity (% Difference),2050,2.416867127,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Persian_Gulf_Coast,Agricultural Productivity (% Difference),2100,2.603570301,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Peru_Pacific_Coast,Agricultural Productivity (% Difference),2015,1.242711574,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Peru_Pacific_Coast,Agricultural Productivity (% Difference),2030,1.567517466,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Peru_Pacific_Coast,Agricultural Productivity (% Difference),2050,1.894539663,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Peru_Pacific_Coast,Agricultural Productivity (% Difference),2100,2.354634086,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Philippines,Agricultural Productivity (% Difference),2015,1.524791577,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Philippines,Agricultural Productivity (% Difference),2030,1.691653538,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Philippines,Agricultural Productivity (% Difference),2050,1.972664743,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Philippines,Agricultural Productivity (% Difference),2100,1.891368422,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Plateau_of_Tibet_Interior,Agricultural Productivity (% Difference),2015,0.801740513,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Plateau_of_Tibet_Interior,Agricultural Productivity (% Difference),2030,1.00091105,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Plateau_of_Tibet_Interior,Agricultural Productivity (% Difference),2050,1.197861654,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Plateau_of_Tibet_Interior,Agricultural Productivity (% Difference),2100,1.366978732,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Po,Agricultural Productivity (% Difference),2015,2.354173395,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Po,Agricultural Productivity (% Difference),2030,2.76368256,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Po,Agricultural Productivity (% Difference),2050,2.860050065,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Po,Agricultural Productivity (% Difference),2100,3.15144964,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Poland_Coast,Agricultural Productivity (% Difference),2015,1.326585766,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Poland_Coast,Agricultural Productivity (% Difference),2030,1.578369358,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Poland_Coast,Agricultural Productivity (% Difference),2050,1.642545326,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Poland_Coast,Agricultural Productivity (% Difference),2100,1.650008131,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Red_Sea_East_Coast,Agricultural Productivity (% Difference),2015,1.037867359,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Red_Sea_East_Coast,Agricultural Productivity (% Difference),2030,1.254126606,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Red_Sea_East_Coast,Agricultural Productivity (% Difference),2050,1.822778557,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Red_Sea_East_Coast,Agricultural Productivity (% Difference),2100,1.659712612,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Rhine,Agricultural Productivity (% Difference),2015,2.144411881,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Rhine,Agricultural Productivity (% Difference),2030,2.546385654,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Rhine,Agricultural Productivity (% Difference),2050,2.640494426,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Rhine,Agricultural Productivity (% Difference),2100,3.046382046,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Rhone,Agricultural Productivity (% Difference),2015,1.197599288,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Rhone,Agricultural Productivity (% Difference),2030,1.352252289,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Rhone,Agricultural Productivity (% Difference),2050,1.390556995,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Rhone,Agricultural Productivity (% Difference),2100,1.581430165,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Rift_Valley,Agricultural Productivity (% Difference),2015,0.244392461,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Rift_Valley,Agricultural Productivity (% Difference),2030,0.306113141,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Rift_Valley,Agricultural Productivity (% Difference),2050,0.380245056,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Rift_Valley,Agricultural Productivity (% Difference),2100,0.396265768,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Rio_Balsas,Agricultural Productivity (% Difference),2015,0.985800098,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Rio_Balsas,Agricultural Productivity (% Difference),2030,1.223865069,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Rio_Balsas,Agricultural Productivity (% Difference),2050,1.374742268,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Rio_Balsas,Agricultural Productivity (% Difference),2100,1.26084038,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Rio_Grande_River_Basin,Agricultural Productivity (% Difference),2015,1.411798311,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Rio_Grande_River_Basin,Agricultural Productivity (% Difference),2030,1.682873485,subBasin,pal_green
SSP2_ipsl_epic,Global,MiscCrop,Rio_Grande_River_Basin,Agricultural Productivity (% Difference),2050,1.791805608,subBasin,pal_green
