scenario,region,class,subRegion,units,x,value,subRegType,classPalette
SSP2_Ref,Global,Rice,Limpopo,Agricultural Production (% Difference),2100,0.074250852,subBasin,pal_green
SSP2_Ref,Global,Rice,Loire,Agricultural Production (% Difference),2015,3.53E-05,subBasin,pal_green
SSP2_Ref,Global,Rice,Loire,Agricultural Production (% Difference),2030,3.40E-05,subBasin,pal_green
SSP2_Ref,Global,Rice,Loire,Agricultural Production (% Difference),2050,3.20E-05,subBasin,pal_green
SSP2_Ref,Global,Rice,Loire,Agricultural Production (% Difference),2100,2.78E-05,subBasin,pal_green
SSP2_Ref,Global,Rice,Lower_Mississippi_River_Basin,Agricultural Production (% Difference),2015,6.0437387,subBasin,pal_green
SSP2_Ref,Global,Rice,Lower_Mississippi_River_Basin,Agricultural Production (% Difference),2030,6.124759,subBasin,pal_green
SSP2_Ref,Global,Rice,Lower_Mississippi_River_Basin,Agricultural Production (% Difference),2050,6.1479053,subBasin,pal_green
SSP2_Ref,Global,Rice,Lower_Mississippi_River_Basin,Agricultural Production (% Difference),2100,5.7221282,subBasin,pal_green
SSP2_Ref,Global,Rice,Magdalena,Agricultural Production (% Difference),2015,2.269642998,subBasin,pal_green
SSP2_Ref,Global,Rice,Magdalena,Agricultural Production (% Difference),2030,3.392755192,subBasin,pal_green
SSP2_Ref,Global,Rice,Magdalena,Agricultural Production (% Difference),2050,4.52505985,subBasin,pal_green
SSP2_Ref,Global,Rice,Magdalena,Agricultural Production (% Difference),2100,4.514313441,subBasin,pal_green
SSP2_Ref,Global,Rice,Mahanadi,Agricultural Production (% Difference),2015,10.90279,subBasin,pal_green
SSP2_Ref,Global,Rice,Mahanadi,Agricultural Production (% Difference),2030,12.66834,subBasin,pal_green
SSP2_Ref,Global,Rice,Mahanadi,Agricultural Production (% Difference),2050,12.47478,subBasin,pal_green
SSP2_Ref,Global,Rice,Mahanadi,Agricultural Production (% Difference),2100,11.98876,subBasin,pal_green
SSP2_Ref,Global,Rice,Mahi,Agricultural Production (% Difference),2015,0.5688244,subBasin,pal_green
SSP2_Ref,Global,Rice,Mahi,Agricultural Production (% Difference),2030,0.6728012,subBasin,pal_green
SSP2_Ref,Global,Rice,Mahi,Agricultural Production (% Difference),2050,0.6258623,subBasin,pal_green
SSP2_Ref,Global,Rice,Mahi,Agricultural Production (% Difference),2100,0.5616375,subBasin,pal_green
SSP2_Ref,Global,Rice,Mar_Chiquita,Agricultural Production (% Difference),2015,0.00040665,subBasin,pal_green
SSP2_Ref,Global,Rice,Mar_Chiquita,Agricultural Production (% Difference),2030,0.00058758,subBasin,pal_green
SSP2_Ref,Global,Rice,Mar_Chiquita,Agricultural Production (% Difference),2050,0.00068296,subBasin,pal_green
SSP2_Ref,Global,Rice,Mar_Chiquita,Agricultural Production (% Difference),2100,0.00062654,subBasin,pal_green
SSP2_Ref,Global,Rice,Mediterranean_Sea_East_Coast,Agricultural Production (% Difference),2015,0.04601139,subBasin,pal_green
SSP2_Ref,Global,Rice,Mediterranean_Sea_East_Coast,Agricultural Production (% Difference),2030,0.04823454,subBasin,pal_green
SSP2_Ref,Global,Rice,Mediterranean_Sea_East_Coast,Agricultural Production (% Difference),2050,0.05652583,subBasin,pal_green
SSP2_Ref,Global,Rice,Mediterranean_Sea_East_Coast,Agricultural Production (% Difference),2100,0.05168858,subBasin,pal_green
SSP2_Ref,Global,Rice,Mediterranean_Sea_Islands,Agricultural Production (% Difference),2015,0.0256327,subBasin,pal_green
SSP2_Ref,Global,Rice,Mediterranean_Sea_Islands,Agricultural Production (% Difference),2030,0.0271908,subBasin,pal_green
SSP2_Ref,Global,Rice,Mediterranean_Sea_Islands,Agricultural Production (% Difference),2050,0.028856,subBasin,pal_green
SSP2_Ref,Global,Rice,Mediterranean_Sea_Islands,Agricultural Production (% Difference),2100,0.0265469,subBasin,pal_green
SSP2_Ref,Global,Rice,Mediterranean_South_Coast,Agricultural Production (% Difference),2015,0.001795,subBasin,pal_green
SSP2_Ref,Global,Rice,Mediterranean_South_Coast,Agricultural Production (% Difference),2030,0.001947,subBasin,pal_green
SSP2_Ref,Global,Rice,Mediterranean_South_Coast,Agricultural Production (% Difference),2050,0.002053,subBasin,pal_green
SSP2_Ref,Global,Rice,Mediterranean_South_Coast,Agricultural Production (% Difference),2100,0.001871,subBasin,pal_green
SSP2_Ref,Global,Rice,Mekong,Agricultural Production (% Difference),2015,40.77080845,subBasin,pal_green
SSP2_Ref,Global,Rice,Mekong,Agricultural Production (% Difference),2030,48.98384956,subBasin,pal_green
SSP2_Ref,Global,Rice,Mekong,Agricultural Production (% Difference),2050,61.10224862,subBasin,pal_green
SSP2_Ref,Global,Rice,Mekong,Agricultural Production (% Difference),2100,61.18954667,subBasin,pal_green
SSP2_Ref,Global,Rice,Mexico_Northwest_Coast,Agricultural Production (% Difference),2015,0.00817963,subBasin,pal_green
SSP2_Ref,Global,Rice,Mexico_Northwest_Coast,Agricultural Production (% Difference),2030,0.00908963,subBasin,pal_green
SSP2_Ref,Global,Rice,Mexico_Northwest_Coast,Agricultural Production (% Difference),2050,0.01204037,subBasin,pal_green
SSP2_Ref,Global,Rice,Mexico_Northwest_Coast,Agricultural Production (% Difference),2100,0.01129129,subBasin,pal_green
SSP2_Ref,Global,Rice,Murray_Darling,Agricultural Production (% Difference),2015,0.24864923,subBasin,pal_green
SSP2_Ref,Global,Rice,Murray_Darling,Agricultural Production (% Difference),2030,0.23827836,subBasin,pal_green
SSP2_Ref,Global,Rice,Murray_Darling,Agricultural Production (% Difference),2050,0.24706225,subBasin,pal_green
SSP2_Ref,Global,Rice,Murray_Darling,Agricultural Production (% Difference),2100,0.22432583,subBasin,pal_green
SSP2_Ref,Global,Rice,Narmada,Agricultural Production (% Difference),2015,0.970471,subBasin,pal_green
SSP2_Ref,Global,Rice,Narmada,Agricultural Production (% Difference),2030,1.167256,subBasin,pal_green
SSP2_Ref,Global,Rice,Narmada,Agricultural Production (% Difference),2050,1.116311,subBasin,pal_green
SSP2_Ref,Global,Rice,Narmada,Agricultural Production (% Difference),2100,1.046705,subBasin,pal_green
SSP2_Ref,Global,Rice,Negro,Agricultural Production (% Difference),2015,4.40E-05,subBasin,pal_green
SSP2_Ref,Global,Rice,Negro,Agricultural Production (% Difference),2030,5.04E-05,subBasin,pal_green
SSP2_Ref,Global,Rice,Negro,Agricultural Production (% Difference),2050,5.99E-05,subBasin,pal_green
SSP2_Ref,Global,Rice,Negro,Agricultural Production (% Difference),2100,6.14E-05,subBasin,pal_green
SSP2_Ref,Global,Rice,Niger,Agricultural Production (% Difference),2015,5.215959,subBasin,pal_green
SSP2_Ref,Global,Rice,Niger,Agricultural Production (% Difference),2030,6.344094,subBasin,pal_green
SSP2_Ref,Global,Rice,Niger,Agricultural Production (% Difference),2050,6.9718,subBasin,pal_green
SSP2_Ref,Global,Rice,Niger,Agricultural Production (% Difference),2100,5.109458,subBasin,pal_green
SSP2_Ref,Global,Rice,Nile,Agricultural Production (% Difference),2015,7.15476564,subBasin,pal_green
SSP2_Ref,Global,Rice,Nile,Agricultural Production (% Difference),2030,9.79911655,subBasin,pal_green
SSP2_Ref,Global,Rice,Nile,Agricultural Production (% Difference),2050,13.2052951,subBasin,pal_green
SSP2_Ref,Global,Rice,Nile,Agricultural Production (% Difference),2100,11.4988079,subBasin,pal_green
SSP2_Ref,Global,Rice,North_and_South_Korea,Agricultural Production (% Difference),2015,9.424007,subBasin,pal_green
SSP2_Ref,Global,Rice,North_and_South_Korea,Agricultural Production (% Difference),2030,10.204069,subBasin,pal_green
SSP2_Ref,Global,Rice,North_and_South_Korea,Agricultural Production (% Difference),2050,11.12532,subBasin,pal_green
SSP2_Ref,Global,Rice,North_and_South_Korea,Agricultural Production (% Difference),2100,10.71615,subBasin,pal_green
SSP2_Ref,Global,Rice,North_Argentina_South_Atlantic_Coast,Agricultural Production (% Difference),2015,0.00054,subBasin,pal_green
SSP2_Ref,Global,Rice,North_Argentina_South_Atlantic_Coast,Agricultural Production (% Difference),2030,0.000544,subBasin,pal_green
SSP2_Ref,Global,Rice,North_Argentina_South_Atlantic_Coast,Agricultural Production (% Difference),2050,0.000562,subBasin,pal_green
SSP2_Ref,Global,Rice,North_Argentina_South_Atlantic_Coast,Agricultural Production (% Difference),2100,0.000532,subBasin,pal_green
SSP2_Ref,Global,Rice,North_Borneo_Coast,Agricultural Production (% Difference),2015,1.650435845,subBasin,pal_green
SSP2_Ref,Global,Rice,North_Borneo_Coast,Agricultural Production (% Difference),2030,1.73638083,subBasin,pal_green
SSP2_Ref,Global,Rice,North_Borneo_Coast,Agricultural Production (% Difference),2050,2.2148503,subBasin,pal_green
SSP2_Ref,Global,Rice,North_Borneo_Coast,Agricultural Production (% Difference),2100,2.10944469,subBasin,pal_green
SSP2_Ref,Global,Rice,North_Brazil_South_Atlantic_Coast,Agricultural Production (% Difference),2015,0.68250519,subBasin,pal_green
SSP2_Ref,Global,Rice,North_Brazil_South_Atlantic_Coast,Agricultural Production (% Difference),2030,1.11069987,subBasin,pal_green
SSP2_Ref,Global,Rice,North_Brazil_South_Atlantic_Coast,Agricultural Production (% Difference),2050,1.14858067,subBasin,pal_green
SSP2_Ref,Global,Rice,North_Brazil_South_Atlantic_Coast,Agricultural Production (% Difference),2100,1.18107223,subBasin,pal_green
SSP2_Ref,Global,Rice,North_Chile_Pacific_Coast,Agricultural Production (% Difference),2015,0.02304404,subBasin,pal_green
SSP2_Ref,Global,Rice,North_Chile_Pacific_Coast,Agricultural Production (% Difference),2030,0.03230645,subBasin,pal_green
SSP2_Ref,Global,Rice,North_Chile_Pacific_Coast,Agricultural Production (% Difference),2050,0.051765,subBasin,pal_green
SSP2_Ref,Global,Rice,North_Chile_Pacific_Coast,Agricultural Production (% Difference),2100,0.0534454,subBasin,pal_green
SSP2_Ref,Global,Rice,North_Gulf,Agricultural Production (% Difference),2015,0.00186787,subBasin,pal_green
SSP2_Ref,Global,Rice,North_Gulf,Agricultural Production (% Difference),2030,0.00192423,subBasin,pal_green
SSP2_Ref,Global,Rice,North_Gulf,Agricultural Production (% Difference),2050,0.00244905,subBasin,pal_green
SSP2_Ref,Global,Rice,North_Gulf,Agricultural Production (% Difference),2100,0.00219075,subBasin,pal_green
SSP2_Ref,Global,Rice,Northeast_South_America_South_Atlantic_Coast,Agricultural Production (% Difference),2015,1.135335188,subBasin,pal_green
SSP2_Ref,Global,Rice,Northeast_South_America_South_Atlantic_Coast,Agricultural Production (% Difference),2030,1.903189576,subBasin,pal_green
SSP2_Ref,Global,Rice,Northeast_South_America_South_Atlantic_Coast,Agricultural Production (% Difference),2050,2.809500183,subBasin,pal_green
SSP2_Ref,Global,Rice,Northeast_South_America_South_Atlantic_Coast,Agricultural Production (% Difference),2100,2.951315336,subBasin,pal_green
SSP2_Ref,Global,Rice,Ob,Agricultural Production (% Difference),2015,0.166666344,subBasin,pal_green
SSP2_Ref,Global,Rice,Ob,Agricultural Production (% Difference),2030,0.191332008,subBasin,pal_green
SSP2_Ref,Global,Rice,Ob,Agricultural Production (% Difference),2050,0.224146746,subBasin,pal_green
SSP2_Ref,Global,Rice,Ob,Agricultural Production (% Difference),2100,0.215027817,subBasin,pal_green
SSP2_Ref,Global,Rice,Orange,Agricultural Production (% Difference),2015,0.001225895,subBasin,pal_green
SSP2_Ref,Global,Rice,Orange,Agricultural Production (% Difference),2030,0.001529008,subBasin,pal_green
SSP2_Ref,Global,Rice,Orange,Agricultural Production (% Difference),2050,0.00209243,subBasin,pal_green
SSP2_Ref,Global,Rice,Orange,Agricultural Production (% Difference),2100,0.002155507,subBasin,pal_green
SSP2_Ref,Global,Rice,Orinoco,Agricultural Production (% Difference),2015,1.719093,subBasin,pal_green
SSP2_Ref,Global,Rice,Orinoco,Agricultural Production (% Difference),2030,2.757725,subBasin,pal_green
SSP2_Ref,Global,Rice,Orinoco,Agricultural Production (% Difference),2050,4.427887,subBasin,pal_green
SSP2_Ref,Global,Rice,Orinoco,Agricultural Production (% Difference),2100,4.539473,subBasin,pal_green
SSP2_Ref,Global,Rice,Pacific_Central_Coast,Agricultural Production (% Difference),2015,0.04558889,subBasin,pal_green
SSP2_Ref,Global,Rice,Pacific_Central_Coast,Agricultural Production (% Difference),2030,0.05061334,subBasin,pal_green
SSP2_Ref,Global,Rice,Pacific_Central_Coast,Agricultural Production (% Difference),2050,0.070106,subBasin,pal_green
SSP2_Ref,Global,Rice,Pacific_Central_Coast,Agricultural Production (% Difference),2100,0.0660923,subBasin,pal_green
SSP2_Ref,Global,Rice,Palau_and_East_Indonesia,Agricultural Production (% Difference),2015,0.023526946,subBasin,pal_green
SSP2_Ref,Global,Rice,Palau_and_East_Indonesia,Agricultural Production (% Difference),2030,0.028402322,subBasin,pal_green
SSP2_Ref,Global,Rice,Palau_and_East_Indonesia,Agricultural Production (% Difference),2050,0.031802064,subBasin,pal_green
SSP2_Ref,Global,Rice,Palau_and_East_Indonesia,Agricultural Production (% Difference),2100,0.030091396,subBasin,pal_green
SSP2_Ref,Global,Rice,Pampas_Region,Agricultural Production (% Difference),2015,0.00430191,subBasin,pal_green
SSP2_Ref,Global,Rice,Pampas_Region,Agricultural Production (% Difference),2030,0.00408156,subBasin,pal_green
SSP2_Ref,Global,Rice,Pampas_Region,Agricultural Production (% Difference),2050,0.00392935,subBasin,pal_green
SSP2_Ref,Global,Rice,Pampas_Region,Agricultural Production (% Difference),2100,0.00338326,subBasin,pal_green
SSP2_Ref,Global,Rice,Papaloapan,Agricultural Production (% Difference),2015,0.04334242,subBasin,pal_green
SSP2_Ref,Global,Rice,Papaloapan,Agricultural Production (% Difference),2030,0.04394895,subBasin,pal_green
SSP2_Ref,Global,Rice,Papaloapan,Agricultural Production (% Difference),2050,0.0598382,subBasin,pal_green
SSP2_Ref,Global,Rice,Papaloapan,Agricultural Production (% Difference),2100,0.0570964,subBasin,pal_green
SSP2_Ref,Global,Rice,Papua_New_Guinea_Coast,Agricultural Production (% Difference),2015,0.000445,subBasin,pal_green
SSP2_Ref,Global,Rice,Papua_New_Guinea_Coast,Agricultural Production (% Difference),2030,0.000465,subBasin,pal_green
SSP2_Ref,Global,Rice,Papua_New_Guinea_Coast,Agricultural Production (% Difference),2050,0.00049,subBasin,pal_green
SSP2_Ref,Global,Rice,Papua_New_Guinea_Coast,Agricultural Production (% Difference),2100,0.000479,subBasin,pal_green
SSP2_Ref,Global,Rice,Parnaiba,Agricultural Production (% Difference),2015,0.4422874,subBasin,pal_green
SSP2_Ref,Global,Rice,Parnaiba,Agricultural Production (% Difference),2030,0.734119,subBasin,pal_green
SSP2_Ref,Global,Rice,Parnaiba,Agricultural Production (% Difference),2050,0.7877461,subBasin,pal_green
SSP2_Ref,Global,Rice,Parnaiba,Agricultural Production (% Difference),2100,0.8356038,subBasin,pal_green
SSP2_Ref,Global,Rice,Peninsula_Malaysia,Agricultural Production (% Difference),2015,5.453615,subBasin,pal_green
SSP2_Ref,Global,Rice,Peninsula_Malaysia,Agricultural Production (% Difference),2030,6.19653,subBasin,pal_green
SSP2_Ref,Global,Rice,Peninsula_Malaysia,Agricultural Production (% Difference),2050,7.72315,subBasin,pal_green
SSP2_Ref,Global,Rice,Peninsula_Malaysia,Agricultural Production (% Difference),2100,7.49958,subBasin,pal_green
SSP2_Ref,Global,Rice,Pennar,Agricultural Production (% Difference),2015,2.4288441,subBasin,pal_green
SSP2_Ref,Global,Rice,Pennar,Agricultural Production (% Difference),2030,2.9768493,subBasin,pal_green
SSP2_Ref,Global,Rice,Pennar,Agricultural Production (% Difference),2050,2.8552715,subBasin,pal_green
SSP2_Ref,Global,Rice,Pennar,Agricultural Production (% Difference),2100,2.4703465,subBasin,pal_green
SSP2_Ref,Global,Rice,Persian_Gulf_Coast,Agricultural Production (% Difference),2015,0.1288434,subBasin,pal_green
SSP2_Ref,Global,Rice,Persian_Gulf_Coast,Agricultural Production (% Difference),2030,0.1890591,subBasin,pal_green
SSP2_Ref,Global,Rice,Persian_Gulf_Coast,Agricultural Production (% Difference),2050,0.317207,subBasin,pal_green
SSP2_Ref,Global,Rice,Persian_Gulf_Coast,Agricultural Production (% Difference),2100,0.306214,subBasin,pal_green
SSP2_Ref,Global,Rice,Peru_Pacific_Coast,Agricultural Production (% Difference),2015,1.1723178,subBasin,pal_green
SSP2_Ref,Global,Rice,Peru_Pacific_Coast,Agricultural Production (% Difference),2030,1.471833,subBasin,pal_green
SSP2_Ref,Global,Rice,Peru_Pacific_Coast,Agricultural Production (% Difference),2050,1.7430332,subBasin,pal_green
SSP2_Ref,Global,Rice,Peru_Pacific_Coast,Agricultural Production (% Difference),2100,1.7446935,subBasin,pal_green
SSP2_Ref,Global,Rice,Philippines,Agricultural Production (% Difference),2015,17.62409,subBasin,pal_green
SSP2_Ref,Global,Rice,Philippines,Agricultural Production (% Difference),2030,19.60879,subBasin,pal_green
SSP2_Ref,Global,Rice,Philippines,Agricultural Production (% Difference),2050,23.013,subBasin,pal_green
SSP2_Ref,Global,Rice,Philippines,Agricultural Production (% Difference),2100,22.96692,subBasin,pal_green
SSP2_Ref,Global,Rice,Po,Agricultural Production (% Difference),2015,1.42259456,subBasin,pal_green
SSP2_Ref,Global,Rice,Po,Agricultural Production (% Difference),2030,1.34248676,subBasin,pal_green
SSP2_Ref,Global,Rice,Po,Agricultural Production (% Difference),2050,1.28163839,subBasin,pal_green
SSP2_Ref,Global,Rice,Po,Agricultural Production (% Difference),2100,1.11513945,subBasin,pal_green
SSP2_Ref,Global,Rice,Rhone,Agricultural Production (% Difference),2015,0.08029023,subBasin,pal_green
SSP2_Ref,Global,Rice,Rhone,Agricultural Production (% Difference),2030,0.0755734,subBasin,pal_green
SSP2_Ref,Global,Rice,Rhone,Agricultural Production (% Difference),2050,0.0702999,subBasin,pal_green
SSP2_Ref,Global,Rice,Rhone,Agricultural Production (% Difference),2100,0.0619634,subBasin,pal_green
SSP2_Ref,Global,Rice,Rift_Valley,Agricultural Production (% Difference),2015,0.463525031,subBasin,pal_green
SSP2_Ref,Global,Rice,Rift_Valley,Agricultural Production (% Difference),2030,0.62431972,subBasin,pal_green
SSP2_Ref,Global,Rice,Rift_Valley,Agricultural Production (% Difference),2050,1.01603821,subBasin,pal_green
SSP2_Ref,Global,Rice,Rift_Valley,Agricultural Production (% Difference),2100,0.871682363,subBasin,pal_green
SSP2_Ref,Global,Rice,Rio_Balsas,Agricultural Production (% Difference),2015,0.05529259,subBasin,pal_green
SSP2_Ref,Global,Rice,Rio_Balsas,Agricultural Production (% Difference),2030,0.05991756,subBasin,pal_green
SSP2_Ref,Global,Rice,Rio_Balsas,Agricultural Production (% Difference),2050,0.08184322,subBasin,pal_green
SSP2_Ref,Global,Rice,Rio_Balsas,Agricultural Production (% Difference),2100,0.07779532,subBasin,pal_green
