scenario,region,class,subRegion,Units,x,value,subRegType,classPalette
SSP2_ipsl_epic,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2050,2.864875295,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2055,2.760993293,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2060,2.73084697,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2065,2.562581266,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2070,2.506604199,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2075,2.409212935,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2080,2.237945861,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2085,2.114867104,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2090,2.127301898,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2095,2.044461467,subBasin,pal_green
SSP2_ipsl_epic,China,MiscCrop,Ziya_He_Interior,Agricultural Productivity (% Difference),2100,2.002744797,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Amur,Agricultural Productivity (% Difference),2010,0.225563051,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Amur,Agricultural Productivity (% Difference),2015,0.228581873,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Amur,Agricultural Productivity (% Difference),2020,0.230381089,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Amur,Agricultural Productivity (% Difference),2025,0.238116583,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Amur,Agricultural Productivity (% Difference),2030,0.244596262,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Amur,Agricultural Productivity (% Difference),2035,0.243119163,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Amur,Agricultural Productivity (% Difference),2040,0.241122026,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Amur,Agricultural Productivity (% Difference),2045,0.241963659,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Amur,Agricultural Productivity (% Difference),2050,0.242371073,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Amur,Agricultural Productivity (% Difference),2055,0.243115553,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Amur,Agricultural Productivity (% Difference),2060,0.240991358,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Amur,Agricultural Productivity (% Difference),2065,0.245085322,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Amur,Agricultural Productivity (% Difference),2070,0.250715264,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Amur,Agricultural Productivity (% Difference),2075,0.249043386,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Amur,Agricultural Productivity (% Difference),2080,0.250234244,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Amur,Agricultural Productivity (% Difference),2085,0.251257419,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Amur,Agricultural Productivity (% Difference),2090,0.249391565,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Amur,Agricultural Productivity (% Difference),2095,0.251931467,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Amur,Agricultural Productivity (% Difference),2100,0.24720884,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2010,0.2013966,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2015,0.206311954,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2020,0.210858585,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2025,0.221672618,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2030,0.233361293,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2035,0.234417697,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2040,0.238688352,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2045,0.240165789,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2050,0.245366797,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2055,0.249560016,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2060,0.251438827,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2065,0.254946175,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2070,0.260077876,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2075,0.260379508,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2080,0.262479208,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2085,0.261774452,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2090,0.260032266,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2095,0.257475165,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Bo_Hai_Korean_Bay_North_Coast,Agricultural Productivity (% Difference),2100,0.254168637,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,China_Coast,Agricultural Productivity (% Difference),2010,0.575453889,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,China_Coast,Agricultural Productivity (% Difference),2015,0.595889021,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,China_Coast,Agricultural Productivity (% Difference),2020,0.622444022,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,China_Coast,Agricultural Productivity (% Difference),2025,0.651318469,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,China_Coast,Agricultural Productivity (% Difference),2030,0.671853001,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,China_Coast,Agricultural Productivity (% Difference),2035,0.686957468,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,China_Coast,Agricultural Productivity (% Difference),2040,0.707183341,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,China_Coast,Agricultural Productivity (% Difference),2045,0.709487062,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,China_Coast,Agricultural Productivity (% Difference),2050,0.717300244,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,China_Coast,Agricultural Productivity (% Difference),2055,0.707289143,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,China_Coast,Agricultural Productivity (% Difference),2060,0.694968267,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,China_Coast,Agricultural Productivity (% Difference),2065,0.673884505,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,China_Coast,Agricultural Productivity (% Difference),2070,0.670638639,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,China_Coast,Agricultural Productivity (% Difference),2075,0.6526628,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,China_Coast,Agricultural Productivity (% Difference),2080,0.622077645,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,China_Coast,Agricultural Productivity (% Difference),2085,0.594978202,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,China_Coast,Agricultural Productivity (% Difference),2090,0.587201279,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,China_Coast,Agricultural Productivity (% Difference),2095,0.58044733,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,China_Coast,Agricultural Productivity (% Difference),2100,0.568782889,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Ganges_Bramaputra,Agricultural Productivity (% Difference),2010,0.265797945,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Ganges_Bramaputra,Agricultural Productivity (% Difference),2015,0.300954125,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Ganges_Bramaputra,Agricultural Productivity (% Difference),2020,0.321094003,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Ganges_Bramaputra,Agricultural Productivity (% Difference),2025,0.345091089,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Ganges_Bramaputra,Agricultural Productivity (% Difference),2030,0.363978906,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Ganges_Bramaputra,Agricultural Productivity (% Difference),2035,0.395771083,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Ganges_Bramaputra,Agricultural Productivity (% Difference),2040,0.416326429,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Ganges_Bramaputra,Agricultural Productivity (% Difference),2045,0.43788505,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Ganges_Bramaputra,Agricultural Productivity (% Difference),2050,0.456999753,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Ganges_Bramaputra,Agricultural Productivity (% Difference),2055,0.453157265,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Ganges_Bramaputra,Agricultural Productivity (% Difference),2060,0.452925539,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Ganges_Bramaputra,Agricultural Productivity (% Difference),2065,0.434624654,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Ganges_Bramaputra,Agricultural Productivity (% Difference),2070,0.43273946,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Ganges_Bramaputra,Agricultural Productivity (% Difference),2075,0.429680457,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Ganges_Bramaputra,Agricultural Productivity (% Difference),2080,0.399368241,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Ganges_Bramaputra,Agricultural Productivity (% Difference),2085,0.371162113,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Ganges_Bramaputra,Agricultural Productivity (% Difference),2090,0.361084225,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Ganges_Bramaputra,Agricultural Productivity (% Difference),2095,0.349206508,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Ganges_Bramaputra,Agricultural Productivity (% Difference),2100,0.344706893,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Gobi_Interior,Agricultural Productivity (% Difference),2010,0.17345571,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Gobi_Interior,Agricultural Productivity (% Difference),2015,0.184382083,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Gobi_Interior,Agricultural Productivity (% Difference),2020,0.189850188,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Gobi_Interior,Agricultural Productivity (% Difference),2025,0.197958135,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Gobi_Interior,Agricultural Productivity (% Difference),2030,0.193902321,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Gobi_Interior,Agricultural Productivity (% Difference),2035,0.201719523,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Gobi_Interior,Agricultural Productivity (% Difference),2040,0.212394318,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Gobi_Interior,Agricultural Productivity (% Difference),2045,0.218498175,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Gobi_Interior,Agricultural Productivity (% Difference),2050,0.234457032,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Gobi_Interior,Agricultural Productivity (% Difference),2055,0.245693728,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Gobi_Interior,Agricultural Productivity (% Difference),2060,0.262501216,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Gobi_Interior,Agricultural Productivity (% Difference),2065,0.261613603,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Gobi_Interior,Agricultural Productivity (% Difference),2070,0.266631488,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Gobi_Interior,Agricultural Productivity (% Difference),2075,0.259707133,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Gobi_Interior,Agricultural Productivity (% Difference),2080,0.259237552,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Gobi_Interior,Agricultural Productivity (% Difference),2085,0.243649163,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Gobi_Interior,Agricultural Productivity (% Difference),2090,0.238014242,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Gobi_Interior,Agricultural Productivity (% Difference),2095,0.233989584,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Gobi_Interior,Agricultural Productivity (% Difference),2100,0.226161462,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hainan,Agricultural Productivity (% Difference),2010,0.281133106,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hainan,Agricultural Productivity (% Difference),2015,0.290586529,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hainan,Agricultural Productivity (% Difference),2020,0.300170323,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hainan,Agricultural Productivity (% Difference),2025,0.309752974,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hainan,Agricultural Productivity (% Difference),2030,0.319449569,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hainan,Agricultural Productivity (% Difference),2035,0.325474272,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hainan,Agricultural Productivity (% Difference),2040,0.331519249,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hainan,Agricultural Productivity (% Difference),2045,0.337489239,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hainan,Agricultural Productivity (% Difference),2050,0.343520428,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hainan,Agricultural Productivity (% Difference),2055,0.352320399,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hainan,Agricultural Productivity (% Difference),2060,0.361385072,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hainan,Agricultural Productivity (% Difference),2065,0.370642686,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hainan,Agricultural Productivity (% Difference),2070,0.3787925,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hainan,Agricultural Productivity (% Difference),2075,0.385974486,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hainan,Agricultural Productivity (% Difference),2080,0.391897368,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hainan,Agricultural Productivity (% Difference),2085,0.397298774,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hainan,Agricultural Productivity (% Difference),2090,0.401915942,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hainan,Agricultural Productivity (% Difference),2095,0.405888709,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hainan,Agricultural Productivity (% Difference),2100,0.409426364,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hong_(Red_River),Agricultural Productivity (% Difference),2010,0.122460531,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hong_(Red_River),Agricultural Productivity (% Difference),2015,0.123565767,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hong_(Red_River),Agricultural Productivity (% Difference),2020,0.127189762,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hong_(Red_River),Agricultural Productivity (% Difference),2025,0.133726475,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hong_(Red_River),Agricultural Productivity (% Difference),2030,0.136663146,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hong_(Red_River),Agricultural Productivity (% Difference),2035,0.139456111,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hong_(Red_River),Agricultural Productivity (% Difference),2040,0.142915341,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hong_(Red_River),Agricultural Productivity (% Difference),2045,0.143458272,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hong_(Red_River),Agricultural Productivity (% Difference),2050,0.143857713,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hong_(Red_River),Agricultural Productivity (% Difference),2055,0.144884704,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hong_(Red_River),Agricultural Productivity (% Difference),2060,0.144765492,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hong_(Red_River),Agricultural Productivity (% Difference),2065,0.148569905,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hong_(Red_River),Agricultural Productivity (% Difference),2070,0.148943632,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hong_(Red_River),Agricultural Productivity (% Difference),2075,0.149224825,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hong_(Red_River),Agricultural Productivity (% Difference),2080,0.147776555,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hong_(Red_River),Agricultural Productivity (% Difference),2085,0.1453829,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hong_(Red_River),Agricultural Productivity (% Difference),2090,0.143022977,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hong_(Red_River),Agricultural Productivity (% Difference),2095,0.141459307,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Hong_(Red_River),Agricultural Productivity (% Difference),2100,0.141791616,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Huang_He,Agricultural Productivity (% Difference),2010,0.199419261,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Huang_He,Agricultural Productivity (% Difference),2015,0.210112781,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Huang_He,Agricultural Productivity (% Difference),2020,0.216094462,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Huang_He,Agricultural Productivity (% Difference),2025,0.225760556,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Huang_He,Agricultural Productivity (% Difference),2030,0.231775345,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Huang_He,Agricultural Productivity (% Difference),2035,0.238868656,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Huang_He,Agricultural Productivity (% Difference),2040,0.246673743,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Huang_He,Agricultural Productivity (% Difference),2045,0.253332663,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Huang_He,Agricultural Productivity (% Difference),2050,0.261081455,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Huang_He,Agricultural Productivity (% Difference),2055,0.262238459,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Huang_He,Agricultural Productivity (% Difference),2060,0.264953713,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Huang_He,Agricultural Productivity (% Difference),2065,0.260906634,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Huang_He,Agricultural Productivity (% Difference),2070,0.259965955,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Huang_He,Agricultural Productivity (% Difference),2075,0.251397965,subBasin,pal_green
SSP2_ipsl_epic,China,OilCrop,Huang_He,Agricultural Productivity (% Difference),2080,0.236415653,subBasin,pal_green
